<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.013.000.018.002>	"levallois"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.023.020>	"con orlo trilobato"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.023.023>	"monoansata"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.013.000.018.004>	"non ritoccata"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.023.022>	"lenticolare"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.023.016>	"con orlo a fungo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/001.001.000.012.001>	"a drago"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.023.015>	"con labbro obliquo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.013.000.018.001>	"a ritocco erto"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.023.017>	"con versatoio"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/004.002.001.013>	"serracum"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/004.002.001.013.001>	"per il trasporto delle merci"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.023.011>	"bilobata"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.000.000.022>	"pinza"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.000.000.022.001>	"a doppia punta"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.023.013>	"conica"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/002.000.000.003.012>	"trono"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.013.000.016.008>	"e cran adiacente"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.023.008>	"a pera"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.013.000.016.007>	"a cran"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.023.007>	"a filtro"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.023.010>	"biconica"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.013.000.016.009>	"e cran opposto"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.023.009>	"askoide"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.013.000.016.004>	"punta a dorso convesso"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.013.000.016.003>	"parziale concavo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.023.003>	"poppatoio"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.104.014>	"stamnoide"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.013.000.016.006>	"totale"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.023.006>	"a ciambella"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/002.000.000.002.006>	"quadrata"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.023.005>	"a bulbo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.013.000.016.002>	"punta a dorso parziale"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.023.001>	"attingitoio"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.076.002>	"a fascia risparmiata"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.000.000.016.001>	"di fusione"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/010.000.000.002>	"oggetto non identificato"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/008.001.000.005>	"protome"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/008.001.000.005.001>	"votiva"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.022.001>	"rituale"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.000.000.024.001>	"su lama"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.000.000.024>	"punteruolo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.128.009>	"kantharoide"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.128.010>	"monoansata"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.128.008>	"globulare"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.128.011>	"poliansata"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.128.001>	"attingitoio"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.128.006>	"carenata"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.128.004>	"biansata"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.020.000.010.001>	"araldica"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/008.001.000.002.005>	"maschile"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.009.000.008>	"ruota"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/001.004.000.004.001>	"forato"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/001.004.000.004>	"ciottolo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.021.015>	"con filtro"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.023.000.010>	"forchetta"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.021.012>	"a doppio ventre"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.021.011>	"a corpo troncoconico"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.021.014>	"con base o ventre a sezione rettangolare"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.006.000.008.007>	"bitronco-conica"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.006.000.008.008>	"cilindrica"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.006.000.008.013>	"tronco-conica"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.006.000.008.011>	"lenticolare"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.006.000.008.012>	"sferica"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.006.000.008.002>	"a superficie liscia"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.006.000.008.006>	"biconvessa"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.006.000.008.004>	"a superficie strigilata"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.023.000.008>	"forno mobile"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/003.002.002.012.002>	"a base triangolare"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.111.003>	"con prese forate"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.023.000.007.003>	"con manico ad occhiello"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.021.007>	"a corpo globulare"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.021.010>	"a corpo sferoidale"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/001.001.000.012.036>	"ad arco ribassato ritorto a cordicella"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.021.009>	"a corpo poligonale"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.090.004>	"con pestello"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.023.000.007.002>	"con manico diritto"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.021.004>	"a corpo discoidale"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.021.003>	"a corpo conico"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.021.005>	"a corpo esagonale"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.021.001>	"mercuriale"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.021.002>	"a corpo cilindrico"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.092.009>	"a tesa interna"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/002.000.000.010.005>	"a edicola"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/002.000.000.010.004>	"a disco"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.003.001.016.001>	"a base semplice"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.003.001.016.008>	"con fodero"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.003.001.016.002>	"a base trapezoidale"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.003.001.016.003>	"a codolo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.003.001.016.010>	"con lama ovale e impugnatura traforata"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/003.005.000.004>	"cerchio"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.003.001.020.013>	"ad antenne di tipo ricurvo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.000.000.011>	"foculo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.000.000.011.002>	"per uso domestico"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.000.000.011.001>	"per uso cerimonale"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.002.000.020.005>	"con lama trapezoidale"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.002.000.020.002>	"con lama \"a ventaglio\""@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.002.000.020.006>	"con lama triangolare"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.003.000.003.002>	"con terminale a punta trilobata"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.003.000.001.002>	"con terminale avvolgente"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.003.000.005.001>	"da parata"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/002.000.000.002.005>	"modanata"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.023.000.005>	"campanello"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.016.001>	"biconico"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.016.002>	"con coperchio"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/001.001.000.012.019>	"ad arco di violino a doppia foglia"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.023.000.004>	"calefattoio"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.023.000.003>	"attizzatoio"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/004.002.001.012.001>	"da viaggio"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/004.002.001.012>	"raeda"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.023.000.001>	"cornice"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.023.000.014>	"macinello"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.023.000.012>	"graffione"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.023.000.013>	"grattugia"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.023.000.023>	"treppiede"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.023.000.022>	"tintinnabolo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.023.000.019>	"provino da vino"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.023.000.020>	"scolatoio"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.023.000.018>	"scaldamani"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.003.001.007.002>	"di tipo Hispaniensis"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.059.001>	"da pellegrino"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.059.002>	"lenticolare"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/001.004.000.002.028>	"con castone liscio"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.021.002.003>	"rotolo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.076.004>	"calcidizzante"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/004.002.001.010>	"pilentum"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/004.002.001.010.001>	"da cerimonia"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/001.001.000.012.026>	"ad arco di violino rialzato"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.021.001.003>	"tabula"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.104.012>	"ovoide"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/004.002.001.003.001>	"da viaggio"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/004.002.001.003>	"carpentum"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/004.002.001.004>	"carro"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/004.002.001.001.001>	"da viaggio"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/004.002.001.001>	"arcera"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/004.002.001.007.001>	"da viaggio"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/004.002.001.007>	"covimmus"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.009.000.009>	"segnapunti"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.046.001>	"a conchiglia"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.046.002>	"a listello"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.046.013>	"con anse pizzicate"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.046.011>	"cilindrica"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.046.017>	"con due scanalature sotto l'orlo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.046.016>	"con coperchio"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.046.003>	"a parete convessa"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.046.004>	"a parete svasata"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.046.009>	"biansata"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.046.010>	"carenata"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.046.029>	"squat"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.046.030>	"su alto piede"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.046.028>	"skyphoide"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.046.033>	"tronco-conica"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.046.032>	"trivulzio"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.046.021>	"emisferica"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.046.020>	"costolata"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.046.024>	"monoansata"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/004.002.001.008.001>	"da viaggio"@it
